mean_b;mean_g;mean_r;std_b;std_g;std_r;area;perimeter;circularity;aspect_ratio;solidity;extent;std_gray;entropy;hu1;hu2;hu3;hu4;hu5;hu6;hu7;label
30.26159769008662;30.406929740134743;30.370356111645812;19.16962170446873;19.609497367663256;19.579493873314572;5077.0;279.5634888410568;0.8163118934666586;1.2894736842105263;0.9828670990223599;0.6816595059076263;19.554653978864707;0.3107758532961872;0.7444417455755719;2.159156837023242;5.362709303727341;6.498432107964175;11.959201708957298;8.163295098785001;-11.866740461238365;1
39.89925891616489;41.11023622047244;41.54863362667902;18.269666845328825;18.867100152652743;19.00756344265341;4205.0;255.4802281856537;0.8095828011296627;1.4833333333333334;0.9711316397228638;0.7874531835205992;18.82597894110746;0.3621347505879051;0.7527746225799452;2.261834285999146;4.745680085535309;5.892540168667231;-11.441030405876779;-7.386147733557727;-11.183444178277036;1
30.105346849532896;30.061419200954084;30.09342079109521;21.0591266433599;21.385511349977993;21.374773835417667;4912.5;268.5512955188751;0.8559687780179878;0.7582417582417582;0.9865448338186565;0.7823698041089345;21.357223628331155;0.32027954207570125;0.7736677465726942;2.536990931641398;5.817671332597852;7.334525509951376;11.99663742998413;8.753496428871623;11.995888069585183;1
34.03732852620471;33.86330460780865;33.96434224410834;26.122610014328327;26.93779556723632;26.989929598870877;22333.5;961.9036707878113;0.30332170521249197;0.6785714285714286;0.7058516774387257;0.41980263157894737;26.88846870453155;0.3503405942628954;0.49543665143132487;1.3202002601824685;2.091340224882312;3.1612783924740224;-6.008368993636399;-3.8834326854397268;5.885099890072512;1
29.067922098825044;29.376146788990827;29.610816030902946;18.543189726160918;19.13682949687211;19.27868317196786;6081.0;305.0782079696655;0.8210365558377491;1.4931506849315068;0.9763185357630249;0.764232751036823;19.110088147365413;0.3034181874338104;0.7603048634467718;2.3387362722246956;5.503907357138765;6.512506969591135;11.973194303837808;8.137612889359795;-11.887831337755177;1
32.42760809202697;32.51547005156684;32.51229670765569;19.4876769051872;19.875271988069773;19.874725355934952;4923.5;271.0365780591965;0.8422247413293098;0.7717391304347826;0.9878611556982343;0.7537507654623392;19.841659779247856;0.3271134797993712;0.7622788352734371;2.3498545840008553;4.9511432768226555;6.299461314271705;11.806028025360153;8.183437151704013;-11.688797393850416;1
37.3168961667287;37.39821362113882;37.554335690361;27.22317899965137;28.373426395628112;28.632287651578146;5253.5;280.00713980197906;0.8420160887226545;0.7872340425531915;0.9838936229984081;0.7552472685451409;28.357754849687367;0.3542464343850388;0.7808199959059576;2.7460121764565297;4.042326136319853;5.814156038052676;10.847450492903437;7.3319890136005546;10.873851928591577;1
36.31674287724235;36.42275765036933;36.582342595849454;26.533458811931624;27.46040405598687;27.6394750608351;28015.0;982.0874353647232;0.36500614938472387;0.9285714285714286;0.7727742914281773;0.532624814631735;27.4290753360832;0.3716809868968727;0.5942940004864308;1.7996322757262913;2.2257976198367375;3.3063587223999105;-6.194845045237714;-4.3120136463796355;6.255243741126242;1
36.24656850511605;36.49213875717495;36.559021712004;22.473723060052226;23.00831276504635;23.13404149858337;3905.0;242.59292697906494;0.8338244646816825;1.0;0.9786967418546366;0.6760734072022161;22.991830021144843;0.34988291426077955;0.7651642987567739;2.414748774516543;4.947764369149169;6.415558943995769;-11.806369939279053;-7.824760190257271;-11.804454621946917;1
29.856789308694935;29.97046691965022;30.05923114997525;20.263540402537462;20.639630401443142;20.584687853681853;5935.0;299.70562529563904;0.8303110131090011;0.87;0.9805865344898802;0.6821839080459771;20.58804296152312;0.32318404393697153;0.7560052683032269;2.2804359805245884;6.106642606561592;7.169917346191145;11.996142493399223;8.392229575463064;11.994502611619993;1
32.68318553295079;32.69292296991827;32.786124152321335;24.13532950716073;24.560309066117394;24.522010002490177;5625.0;301.3624805212021;0.778312538653641;1.2317073170731707;0.9719222462203023;0.6791837720357402;24.516603525546948;0.3275355815121165;0.7815045124477553;2.8100974958572817;4.711195691363161;6.947710713233275;11.936766919519195;8.425036284633837;-11.975605007633195;1
37.59647451167223;38.0871843735112;38.34962226910774;27.56154272293286;28.601800235495244;28.835788314209154;14400.0;701.6366449594498;0.3675765774691083;0.7848837209302325;0.8397480755773268;0.6201550387596899;28.54874707234699;0.36538814733546215;0.6973290258164124;2.5785722327118017;2.8829200134955184;4.094073467313141;7.626984051534042;5.384886181486966;-7.948897120512141;1
35.023644654619154;35.24877554467151;35.6167877047796;18.134845029591936;18.527742513101;18.344115821053602;5790.5;300.00713992118835;0.8084678395915281;1.5211267605633803;0.9772995780590717;0.7551512780386019;18.41637947960385;0.3437176362798293;0.7486691138157626;2.20158265872913;6.084123996604368;7.811741003922747;11.999651408093154;8.925042452921813;-11.999330643138427;1
31.449814935771826;31.654474199869366;31.7350315697801;20.68414389039837;21.12454978568701;21.111765109627246;4478.5;260.5512970685959;0.8290027354198118;0.7032967032967034;0.9769851657940664;0.7689732142857143;21.07013900104853;0.3239438084511424;0.7660343304077054;2.4415965581222814;4.931131397058507;6.207276485326533;-11.91522903578137;9.141986590874605;11.57525807049999;1
40.7562331838565;42.03856502242152;42.080358744394616;21.03345923370096;22.12816604398091;22.031498035787166;5453.0;284.2497819662094;0.8480961295755051;0.9438202247191011;0.9840295948750338;0.7294007490636704;21.986985414094168;0.3695078128216207;0.7782606814047791;2.632332137298341;4.982324927271745;6.466361202997183;11.833903016855789;7.936286107176032;11.839979895454888;1
40.35191331511128;41.31228035923468;41.335513471300274;23.151640817022212;23.86886603972075;23.79934882123125;10014.0;551.612260222435;0.41357057381815965;1.485981308411215;0.8452059419311276;0.5886087109857168;23.77313121995791;0.37421161526419955;0.646435040663483;1.8050223526369598;3.1644009243935143;4.1191013762840925;7.766301056342218;5.021659511633558;8.562654653633821;1
34.36531919151491;34.57354412647589;34.60156093656194;25.098535492205365;26.00260613519716;26.2333004632823;9804.0;451.7300099134445;0.60374740949907;1.5104166666666667;0.8813772643502494;0.7043103448275863;25.974122095396122;0.34162836619064685;0.6993657105503048;1.997697139364613;3.8643219897795946;4.8017679313722;9.413422200952677;6.183553819027695;9.204175592750282;1
34.5271458478716;34.43572923935799;34.47421493370551;27.612357464291957;28.40821498721664;28.223325533083937;28208.0;1064.3717070817947;0.31289276101865354;0.7300380228136882;0.7815907233205415;0.5586185044359949;28.28140321610905;0.35804213624611636;0.6738997622237229;2.1465861319109942;4.347524588154073;5.250342994476374;-10.264706205070963;6.391653546412826;10.139241574014688;1
35.91699936961547;35.89514603908384;36.18848497583526;19.660440742392375;20.23881726497959;20.16114909830881;4643.0;266.4507905244827;0.82181586606266;0.8295454545454546;0.9758301807482135;0.722758405977584;20.15323727363075;0.34925039385037876;0.7535035670711725;2.261977288388794;5.23866738475085;6.601519938155146;11.977962747338662;7.948930266823777;11.88728222512206;1
40.28607382550336;40.73909395973154;40.93456375838926;28.23005099563281;29.18341038091624;29.508521633093828;4656.0;264.2497820854187;0.837902642363413;0.9523809523809523;0.9825894270338715;0.6928571428571428;29.176333093707328;0.3672891414256744;0.7788811854330044;2.7933336661625394;3.850352779366697;6.034069978013739;11.144911992250009;7.637824946170644;-11.018783049122455;1
34.710035842293905;35.02401433691756;35.29731182795699;19.98910472942745;20.86118474695029;21.346416349861155;5436.0;328.24978053569794;0.6339871030480851;1.2077922077922079;0.9731471535982814;0.7591118558860495;20.88695735243289;0.34337563908949287;0.7777253769854062;2.6583074246296126;5.161139986511227;7.1942092331322165;11.989898088158109;8.523428129432775;-11.984910047248478;1
33.59392083971135;33.65216123624171;34.00896566805161;22.68517154482094;23.426998668100893;23.45060534958456;13443.5;637.227482676506;0.41603821034175253;1.178343949044586;0.75248383756402;0.46285074883801;23.35081501272867;0.3456615403131693;0.5502569137289284;1.4866425713471854;2.081932361047819;3.047237709162569;-6.267137240161265;-4.069967400217296;-5.622711028524163;1
38.76927686775869;39.5331602077507;39.9005193767479;18.075542389572608;18.83538884211589;18.759450720645074;4890.0;269.7644991874695;0.8444017615318188;1.323943661971831;0.9851919008763977;0.7326940365597843;18.72025521146831;0.35797899717049647;0.7662854574058795;2.4107058215366752;4.923003380130064;6.4033650759085505;-11.753166033658204;-7.664193060005193;11.857727489190456;1
35.52696568004358;35.88378427455965;35.89540584710368;16.75945643475572;17.318440635416337;17.20519806171456;5382.0;286.10764515399933;0.8262179609147604;0.6504854368932039;0.9799708667152222;0.7798869729024779;17.233560356829226;0.343970211107765;0.7545714963729373;2.270654604904048;4.45938557052896;5.849654477882515;-10.976103725864407;-6.987988822075929;11.447589102368367;1
37.83522212148685;38.30734360834089;38.373526745240255;20.1573659762669;20.951814305225646;20.86321872870098;4303.5;255.17871248722076;0.8305060253344415;1.051948051948052;0.9855719683957403;0.68999518999519;20.825499062622686;0.36157127553019697;0.7623988709829712;2.3730774745864025;5.669582971760903;6.980488040807049;11.992435186404311;-9.30965460221599;-11.980360418106983;1
34.506296194908295;34.67519846701341;34.78866684916507;17.604563101351452;18.075238343282614;18.156487777118375;7164.5;329.46298384666443;0.8294352649969258;1.2840909090909092;0.9813039309683605;0.7204847144006437;18.04067517117644;0.3385872553381481;0.7595541722788335;2.3263105057208673;4.830234153449182;6.106129243330497;11.53993818809042;7.38719432529534;-11.539950683631123;1
38.95402445236882;37.597045338767195;37.780183392766176;26.04665472702969;27.31275588737806;27.560401402891806;7710.5;339.4041073322296;0.8411205006636553;1.019047619047619;0.9844867211440245;0.6862928348909657;27.311263060946942;0.3513917655055402;0.7772467787709976;2.6725407261158494;4.238801341543403;6.381659785110666;11.518686804459877;7.731248008732027;-11.949358021711081;1
38.30017898235746;37.83201227307594;37.844541038097674;19.46695427745123;19.80843201895876;19.59402249286977;3808.5;235.72286987304688;0.8613117743359417;0.881578947368421;0.9876815352697096;0.7479379418695994;19.7392938242757;0.35808485149479485;0.7831827492835066;2.7702634233333017;6.314972117154095;8.219849061413198;11.99986197082132;10.041362963821221;-11.99996945953876;1
38.16532160634031;38.62499395930991;38.575508626105446;26.10994918456895;26.95250341523223;26.80828523678617;20356.0;801.2346247434616;0.39845831011614996;1.1685393258426966;0.8152998898568139;0.5498055315471045;26.822299014346324;0.37159935857105053;0.685788701205872;2.745262895671566;2.5043211306002062;4.7189507833518665;-8.34276358506437;7.041904870766033;8.960209325767003;1
38.8939393939394;39.435040055729715;39.569487983281086;18.730710077726062;19.316829288341523;19.31794948012865;5614.0;288.7939374446869;0.8458748808832822;0.9;0.9886413665580699;0.7700960219478739;19.24987056710993;0.3555541035769756;0.7690613131045781;2.4682658882354205;5.2230738095909945;6.573353282928664;11.879519670385474;7.817900950269395;-11.955267339582255;1
36.25553944916132;36.45040381031269;36.669910954649;17.976922370086914;18.525158055802336;18.725512555668487;4714.5;266.3502861261368;0.8351013173510355;1.4328358208955223;0.9871231155778895;0.7329757462686567;18.50440958480695;0.3433393051168691;0.7596006997881504;2.319419946826758;4.626620281388677;6.050423410591168;11.69423869574641;8.07938492341164;11.305063866522804;1
39.13464684543709;39.45515328259478;39.568959385447044;23.53813853476721;24.304658877317973;24.118645807779316;13815.0;582.0975402593613;0.5123529310554266;0.6559139784946236;0.8192978294389752;0.6088048651507139;24.163676932174504;0.36098578628574174;0.6287766104550737;1.7034916466071925;2.973158590107425;3.9092933824773186;-7.612141474704794;-4.936410164792807;7.427872846700274;1
46.72211852543164;48.52776481567896;50.195520298646755;26.81548070433425;28.381139508336037;29.899591472564545;4175.0;250.651801943779;0.8350734605619624;1.3870967741935485;0.9822373838371956;0.7830082520630157;28.55437534757953;0.38511740650395576;0.770372044620705;2.5219234016154113;4.069813279304918;5.744467862586447;-10.69902278714626;-7.116821960396804;-10.896649623846043;1
35.98932621747832;36.354045554178974;36.90117221004479;21.665497171902878;22.255770693228417;22.32506465658028;10293.5;456.23253536224365;0.6214417501800741;0.8041958041958042;0.9173016085193602;0.6259349346305868;22.20686535376164;0.3560104223536072;0.667810024200426;1.7494238023357267;5.445885570810247;6.310635468424731;-11.78796858500048;7.199385621217138;-11.938888861061299;1
34.35363636363636;34.50636363636364;34.60840909090909;19.711105209881925;20.193438526019644;20.23267097399;4293.5;252.00714135169983;0.8495630890479976;1.0933333333333333;0.9812592846531825;0.698130081300813;20.13996823370249;0.3410862493812174;0.7729710815834754;2.534278332766405;4.9295646387419305;6.395979629247638;11.735271025647359;7.701036891456411;-11.906303672709123;1
38.74601829888174;39.35106743476788;39.823110809894956;26.388260104388003;27.892568105488838;28.68927980892593;5775.5;297.80613136291504;0.8183369899175179;1.0;0.9837336058593085;0.6974399227146479;27.939974230921464;0.36153645975073156;0.7687179871855729;2.474475932271251;4.248163602085654;5.648136580125134;10.60490068776624;6.909987023979418;-11.01858296489757;1
34.35166350629202;34.62575418031374;34.525943802792625;21.075105621571133;21.628432449277767;21.48871628733523;5676.0;300.19090616703033;0.7915114234792029;1.0217391304347827;0.976012380706732;0.6563367252543941;21.526222768254097;0.3435715716960506;0.7565254555731102;2.29763224750123;5.0033623694368705;6.351381275521647;11.725284324431552;7.501267560521858;11.882081710785004;1
42.02877500685119;42.745902987119756;42.53669498492737;27.000969190933105;27.994403001506296;27.85980314995568;17912.5;779.3940035104752;0.3705543767368309;1.1197604790419162;0.786015182763614;0.5735854494220116;27.853712572767737;0.3816802065538226;0.657349209369611;2.665684076960949;2.410777745614506;4.228583907234783;-7.7758263143817565;-5.5820633275496565;7.641993096439367;1
37.00985928116877;37.56009680021511;37.80586179080398;24.737392667612795;25.83285633360245;26.133638490203523;10967.5;446.17366206645966;0.692324414515576;0.8518518518518519;0.9383957219251337;0.7064412238325282;25.795504424687035;0.36040543853900486;0.7376719965413643;2.2256648733174993;3.854227688729227;5.000856656161209;9.473460525663763;6.114303945601504;9.783842790785338;1
41.210959416495236;41.52459322984851;41.70619038713298;21.254608353114616;22.00952543837548;22.09424118980236;5224.0;285.4213538169861;0.8058238345776301;0.7272727272727273;0.979561222576411;0.7328843995510662;21.95824364001504;0.36972886261008897;0.7670339041778719;2.42573947849172;4.714095953111605;6.081718655457399;11.491102856468574;7.485553619020116;-11.461709697666286;1
37.51760881343688;37.929384143037744;37.99765215820842;25.61697605826336;26.463251204164767;26.78457720124386;5413.5;293.462984085083;0.7899167925236543;1.1294117647058823;0.9748784440842788;0.6634191176470589;26.46717858927126;0.351613837707022;0.7509817344089003;2.239061532109349;4.585914282179519;5.961739542012788;-11.360819409750523;-7.410385676333899;-11.240614077417224;1
41.23838524447538;41.65065831448292;41.61214546720028;27.3572861042481;28.650797827850955;28.765944773665982;16944.0;708.808215379715;0.4238071912761411;0.702928870292887;0.8038141322137622;0.4219964136282128;28.558647769024162;0.3769289442530457;0.48808662228398114;1.1635226504981053;2.4455886261610216;2.8624663559790258;5.549375545740955;3.5161775615550592;-5.942625989150073;1
42.31496932515338;42.89472392638037;42.653251533742335;21.896315833604433;22.371091318134205;22.06525761739505;7977.0;396.19090592861176;0.6386169640265118;0.5337837837837838;0.9187446012093291;0.6822613752993499;22.22778011102847;0.37646258885957196;0.6502566506444517;1.6505921014676956;3.828961322841931;4.58402847681077;8.841868603463741;5.4945762105583835;-9.127107354709924;1
38.97071651090343;39.8291277258567;40.50607476635514;20.10773357021748;21.25225864161211;21.24746920272849;6287.0;310.39191710948944;0.8200352432226824;0.9387755102040817;0.9792834890965733;0.6973158828748891;21.066506279372454;0.3615673324643706;0.7638583013042927;2.3817303538916086;5.123719651987876;6.36241558583718;11.75268672689321;7.559098849064279;11.934554332174566;1
44.22133378700238;46.09816264035386;46.039809458999656;21.317345877017825;22.076317411006993;21.83166086736718;5756.0;291.70562386512756;0.8500432931825166;1.010989010989011;0.9843522873022659;0.687529861442905;21.895738832867288;0.37428051107070315;0.7697238375111894;2.4660947065555376;5.584891990931903;6.962031002601217;11.991618378960267;9.12333980825668;-11.9768377909532;1
50.63875968992248;55.10439276485788;57.47355727820844;24.53478775836331;25.69583810894942;25.398010702388234;5678.0;294.2497810125351;0.824086795864434;0.8144329896907216;0.9791343335057768;0.7409630692940101;25.460312838474312;0.40423808497850255;0.7711107546601906;2.581122935299114;3.775489712448612;5.549983094733612;10.223676260761508;6.853508125055303;-10.734857247527922;1
33.16321525885559;33.33474114441417;33.49713896457766;20.243088328722877;20.73048322500608;20.499773840442835;7202.0;326.19090580940247;0.8505880628628094;0.7413793103448276;0.9874545828477411;0.7219326383319968;20.59408000279246;0.34065897563074776;0.7773367612902737;2.611152118390365;4.860061622561099;6.687991481914293;-11.872853303474146;-8.00655659092058;-11.97530079643847;1
36.837164750957854;37.20155993431855;37.292829775588395;25.06463518164492;25.88126572377799;26.11057426998284;7166.0;332.53405249118805;0.8143562200926432;1.1956521739130435;0.9826534110387384;0.708102766798419;25.876097932791062;0.3508975951745833;0.7788798573235786;2.6976073405869396;4.50828497994851;6.1125766090980065;11.389280919921557;7.659014387680535;11.497156020209138;1
34.91241456048323;35.234779844221904;35.40232077571133;22.530484974953655;23.14587904498833;23.12246403496546;6161.5;307.94826567173004;0.8164710526365855;0.91;0.9796486207170682;0.6770879120879121;23.08026610001149;0.3477497040642338;0.7585529398235085;2.3185276845173544;5.316692097008883;6.835244207561554;-11.989770046082178;8.615793190661382;11.950648207450572;1
42.02706236109296;42.99294025362793;42.98836449209047;29.509126065097213;30.79338663281721;30.744796481884073;7510.5;335.0609624385834;0.8406806497069654;0.9629629629629629;0.9852420306965761;0.6686698717948718;30.622942075980863;0.3679891022281029;0.7702332852049957;2.496578671500698;4.650806912918144;6.359163482637606;11.630311921606411;7.6128743564129175;11.900055043417085;1
38.91239136529296;39.52298850574713;39.34538828146902;21.72816178102283;22.5244399858418;22.378666911302037;6990.0;326.5929266214371;0.8235187481767464;0.6440677966101694;0.9871487078096314;0.7794380017841214;22.409454969405434;0.35928662857445004;0.7522722141582112;2.24409517580071;4.195691210092616;5.493354489406145;10.499158200884917;6.8487716350287515;10.453698873509971;1
39.635132957292505;39.539726027397265;39.43352135374698;25.367754253077422;25.97799061473804;26.005862562123813;6077.0;305.36247766017914;0.8189695580308822;0.9489795918367347;0.9807940606843124;0.6667763879745446;25.949809535099043;0.3565148227551832;0.7661732477153321;2.4207175738973756;4.608214904721034;6.012984311435104;11.282902359986707;7.266457071507712;11.496609506855664;1
49.48150457190358;51.958645054031585;52.62905236907731;23.736068468992364;25.10503608311213;26.139042732325688;4698.5;262.693431019783;0.8555997904446412;0.9629629629629629;0.9869761579666001;0.7436688825577714;25.173168351344238;0.38094704790458067;0.7768338009700342;2.6137645120462905;4.459285021986048;6.214152239491579;11.474704180734868;7.661082990789251;-11.594709274961271;1
51.10116407982262;53.62527716186253;54.418514412416854;25.241022613826605;26.858117472137323;28.289621290105607;3509.5;230.20815014839172;0.8321731910827516;1.35;0.9830532212885154;0.722119341563786;27.01497314427446;0.3878418040810837;0.7739346175775783;2.567203428132775;4.288696880257299;6.1731324319917915;-11.582682548457095;-7.677015339306059;11.337360401265512;1
35.79754763585039;36.21242060691602;36.354446012702894;22.399356126667517;23.241381817597272;23.05893969181464;11131.5;481.1442241668701;0.6042449106874638;0.7407407407407407;0.9022858069222663;0.5726080246913581;23.07790087507369;0.35484298842400025;0.6565595084990367;1.7260428715883254;3.2694440097807607;4.373377162024217;8.21885245309954;5.278440139442377;-8.683573935448392;1
35.21228163049233;35.16428445385566;36.28127757190754;21.131365509435906;22.071902533523076;21.938600990890748;5532.0;309.42135310173035;0.7260917019841918;0.5652173913043478;0.9703560778810735;0.740066889632107;21.858585841316213;0.3473090981486454;0.7246934684360321;2.015568823581137;4.274473153443554;5.726561120135321;-11.704355916224587;-7.499366680955705;-10.70506750942453;1
44.132810997885024;75.35079792347625;127.61350381336922;12.410396744024158;11.874424147222912;14.466808538898727;59507.0;5855.220343351364;0.0218117963463011;0.013513513513513514;0.9376496911634943;0.5286973363896441;11.91572220656954;0.35599212235275224;-0.9084188893047057;-1.8166185062040139;-2.0180316109333845;-2.0175472635150764;-4.035336700737592;-2.9258541289083904;1.5170068899889364;1
42.81175556706369;43.5530813050233;43.215173485240804;21.251509504354875;22.06751690879746;21.89881981710712;3761.0;236.45079135894775;0.8453404558848382;0.8717948717948718;0.9830109775222164;0.7090874811463047;21.925798579292486;0.3684712262727089;0.7762232748824804;2.6297690161140435;4.876943583906993;6.491272159771932;11.794184474815403;7.806345556643826;11.892821181922923;1
42.109048305695744;43.81596971881759;43.761355443403026;26.911973739007475;29.588828250283058;30.464873441523736;5427.0;283.0782082080841;0.8510533970984292;1.2894736842105263;0.9865479003817488;0.7286519871106337;29.496495335841736;0.37441689220999963;0.7742941054471579;2.552230271299495;4.631426025383318;6.373261820353675;11.802243238747936;8.12535866892096;11.657519919685425;1
39.351393673661136;39.79893517068588;39.64547447541497;22.52005221436214;23.20103670305116;23.159894903621904;6250.0;309.7645003795624;0.8185149023217275;0.6576576576576577;0.9859599305884209;0.7713192644699494;23.12478262265497;0.36202908150027086;0.7529708274111184;2.2462842104018526;4.354423628641998;5.800674395185058;-10.882116100275793;-6.956580752805663;11.198978799411131;1
39.01377726750861;39.624569460390354;39.362657864523534;18.30614398981604;19.0024693003405;18.695934541131983;6830.0;323.70562517642975;0.8190870787502599;0.6722689075630253;0.9874222929015469;0.717436974789916;18.830342425264483;0.3607242249859987;0.7577030355409453;2.3102447180707215;4.454891157486084;5.683997430105978;10.734723276478787;6.840473656337882;-11.420679041734452;1
42.36544983044085;44.318571713544785;43.97406742469579;17.507369260919386;18.289405187299597;18.041403656968306;4897.0;273.078208565712;0.8252126517460886;0.898876404494382;0.9794;0.6877808988764045;18.103646419240754;0.3513180770595782;0.7537052991263882;2.2545997305151815;5.366304656485802;7.048899841638281;-11.999996870030479;-8.888865074243908;-11.976583918005284;1
72.01655144292253;102.43130131781365;143.85098140974551;15.973721318374727;19.96686717587162;26.70937873267432;103427.0;9224.410370588303;0.015274484461007138;0.6941489361702128;0.04298433746281153;0.021508468880337656;21.16391329219777;0.35052195691475574;-0.6728630309280847;-0.6357086635512372;-2.396060834464924;-2.0509357392156273;-4.190584969441856;-1.8394508998847667;4.027228816569793;1
77.80152671755725;116.1297709923664;162.73282442748092;6.008162192909666;5.761675099097096;5.860105029255631;214.0;99.79898953437805;0.2700047156599342;6.428571428571429;0.9324618736383442;0.6793650793650794;5.538846555400124;0.31713867622815184;0.25228896656399147;0.547996421837459;2.595691333042116;3.5676532899710742;-6.669102666123333;-3.8469808387063913;7.179407534821074;1
77.9076923076923;111.37692307692308;155.8025641025641;8.249425298254373;7.735630567454363;8.86129547684435;282.5;217.55634891986847;0.07500406346497634;21.2;0.8534743202416919;0.5330188679245284;7.662637222554044;0.3270348760561181;-0.45383072268457386;-0.9057319726120096;-0.6128647328138792;-0.6087783518742984;-1.2195998941633062;-1.061642974098374;3.5790155849247705;1
40.92967542503864;42.399729520865534;45.07457496136012;19.046445316218083;19.489921104416048;19.94555579362758;5058.5;277.32084810733795;0.8265451444515585;0.7731958762886598;0.9868318376902068;0.6953264604810997;19.551659269242354;0.3411577443602295;0.7505031324792346;2.212626339378071;5.600285658776083;6.777175505879022;11.955778914317815;7.883494519690499;-11.993740923417425;1
34.444050306352786;34.28426314092228;36.54208319896807;19.39424096549242;20.422377421093643;20.899459560327113;6071.0;311.36247980594635;0.7869326088221137;0.89;0.974791265253693;0.6821348314606741;20.370667404944253;0.34538473128410757;0.7624036139761565;2.3936035421862267;4.7227886870263385;6.847972218874749;-11.975435174924218;-8.551076936726384;11.911785505665712;1
33.886660447761194;33.46610696517413;35.52798507462686;20.78036191839129;21.62103863049123;21.741767193956278;6298.5;309.3208477497101;0.8272344537123358;0.6785714285714286;0.987457866269499;0.7399553571428571;21.49972207040364;0.33526792900593855;0.7537312937996619;2.2475346202719946;5.1570128976392375;6.506235829316743;11.85356420595069;7.738693609961639;-11.912198297410471;1
35.42988963271214;35.0553645739099;36.69133345395332;21.89131575506824;22.925454270094825;22.5256760595151;5406.0;287.22034418582916;0.8234846511211067;0.8247422680412371;0.98541742617572;0.6966494845360824;22.62635837099475;0.34381021199296613;0.7646061464537294;2.393704967394436;4.481611212330351;5.941708754795353;11.128149319025301;7.186126289746128;11.420785802429723;1
45.40557346844772;47.727544910179645;48.62828189774298;23.042161830334102;23.742489833589477;23.941507328113012;4237.5;248.00713980197906;0.8657474233658184;0.9375;0.9853505406348099;0.70625;23.710694557345455;0.35523948509998815;0.7783128904351868;2.650492094089035;5.094553710305508;6.713529813837895;-11.916763661754352;-8.059126692083082;11.952160621551117;1
63.60157790927022;71.7120315581854;81.54240631163708;33.14160398456846;35.61723860178336;38.412631424920406;467.5;91.49747335910797;0.701735223238162;1.4782608695652173;0.93687374749499;0.5978260869565217;36.00710019411838;0.4252641521051115;0.7088700816798972;1.9365728143763232;3.6508382402194526;4.376834019990532;8.39056513187526;5.378098953586103;10.90446262218814;1
43.21498734177216;44.91848101265823;47.03524050632912;24.422319283331426;25.43157685811384;25.994047490572775;9681.5;448.3746724128723;0.6051602157597318;0.697986577181208;0.8860162899240414;0.6247741352607125;25.4496180206543;0.37854997481306674;0.6650886386429324;1.7784202666026006;3.3981738033600393;4.549886813552368;-8.557489787881485;-5.538012165737808;-8.944553765397613;1
37.43685376661743;38.08225627769572;39.55733013293944;24.84446597651214;26.17540697600976;26.531123549538155;10621.0;500.35742604732513;0.533107231113764;1.5656565656565657;0.8778774228210109;0.6921472792440534;26.07290399545364;0.3731809355654858;0.6640675773496223;1.7757482663109208;4.429517482042705;5.499629976884125;-10.584743291461148;-6.54845929913835;10.610414187074843;1
42.29449040661855;42.99489526491815;45.6968843513466;25.058496314722422;26.427313445798074;26.63811485397577;5551.0;296.93607211112976;0.7911433330407279;0.6509433962264151;0.982999822914822;0.7589554279464041;26.256806550534513;0.37681281085752677;0.7418169194985387;2.138269529579307;4.344896958332357;5.6908221195430055;-10.81635859290447;-6.833186658885846;10.842190365930719;1
44.51651014843986;46.414116934262346;46.87609815207513;21.390218727115645;22.279726590550165;22.156587431264626;3208.5;219.86500489711761;0.834064598272703;0.9166666666666666;0.981042654028436;0.6751893939393939;22.11141984350284;0.3695223199110315;0.7572768830688055;2.2910617517191483;5.8572203002712175;7.3610900349674235;11.995500222719235;8.614341432167258;11.998919442562753;1
36.84187866927593;36.407827788649705;38.35499021526419;23.43981024032995;24.19068122437867;24.245023084619284;4989.0;273.9655102491379;0.8352790385152655;0.963855421686747;0.9817001180637545;0.751355421686747;24.052608894798926;0.3553901697372628;0.7826569466146764;2.826084188846127;4.732987464477697;6.334436283958435;11.756058056109266;8.386810163166372;-11.672489783664233;1
44.71382842509603;48.010456679470764;50.08877507469057;27.44984657164919;30.19550921414294;32.77074452085051;4570.5;265.03657734394073;0.8176396588520531;1.5238095238095237;0.9822695035460993;0.7557043650793651;30.512208629440433;0.3808189449988558;0.7606304693488979;2.3263904241328532;5.033283699331519;6.351125471608983;11.7937103638599;7.776031924355437;-11.777182689669107;1
36.99844509232265;37.500097181729835;39.6530612244898;22.99276088197861;23.865684445715736;24.10612959033826;5027.0;273.76449942588806;0.8428775549725034;1.273972602739726;0.9844316067756781;0.7404625128884961;23.79327060648467;0.3641575000477746;0.7793997135813812;2.6586601135100265;5.145223872265873;6.8944045699351975;11.988415229890236;9.071534389807466;-11.951247917717836;1
35.6471836419753;37.114004629629626;41.760223765432094;21.449021257424768;22.035244737929926;22.71522983172206;5063.5;280.8355666399002;0.8067824851561234;1.0476190476190477;0.9807282587642844;0.6849972943722944;22.141309561322338;0.3649967081426212;0.756837050943312;2.2990429775009256;4.94381653801793;6.214886843140846;11.875302547916426;9.237414702315707;11.58985742951539;1
